"Index","Variant","Country","Notes","Location code","ISO3 Alpha-code","ISO2 Alpha-code","SDMX code**","Type","Parent code","Year","Total Population, as of 1 January (thousands)_est","Total Population, as of 1 July (thousands)_est","Male Population, as of 1 July (thousands)_est","Female Population, as of 1 July (thousands)_est","Population Density, as of 1 July (persons per square km)_est","Population Sex Ratio, as of 1 July (males per 100 females)_est","Median Age, as of 1 July (years)_est","Natural Change, Births minus Deaths (thousands)_est","Rate of Natural Change (per 1,000 population)_est","Population Change (thousands)_est","Population Growth Rate (percentage)_est","Population Annual Doubling Time (years)_est","Births (thousands)_est","Births by women aged 15 to 19 (thousands)_est","Crude Birth Rate (births per 1,000 population)_est","Total Fertility Rate (live births per woman)_est","Net Reproduction Rate (surviving daughters per woman)_est","Mean Age Childbearing (years)_est","Sex Ratio at Birth (males per 100 female births)_est","Total Deaths (thousands)_est","Male Deaths (thousands)_est","Female Deaths (thousands)_est","Crude Death Rate (deaths per 1,000 population)_est","Life Expectancy at Birth, both sexes (years)_est","Male Life Expectancy at Birth (years)_est","Female Life Expectancy at Birth (years)_est","Life Expectancy at Age 15, both sexes (years)_est","Male Life Expectancy at Age 15 (years)_est","Female Life Expectancy at Age 15 (years)_est","Life Expectancy at Age 65, both sexes (years)_est","Male Life Expectancy at Age 65 (years)_est","Female Life Expectancy at Age 65 (years)_est","Life Expectancy at Age 80, both sexes (years)_est","Male Life Expectancy at Age 80 (years)_est","Female Life Expectancy at Age 80 (years)_est","Infant Deaths, under age 1 (thousands)_est","Infant Mortality Rate (infant deaths per 1,000 live births)_est","Live Births Surviving to Age 1 (thousands)_est","Under-Five Deaths, under age 5 (thousands)_est","Under-Five Mortality (deaths under age 5 per 1,000 live births)_est","Mortality before Age 40, both sexes (deaths under age 40 per 1,000 live births)_est","Male Mortality before Age 40 (deaths under age 40 per 1,000 male live births)_est","Female Mortality before Age 40 (deaths under age 40 per 1,000 female live births)_est","Mortality before Age 60, both sexes (deaths under age 60 per 1,000 live births)_est","Male Mortality before Age 60 (deaths under age 60 per 1,000 male live births)_est","Female Mortality before Age 60 (deaths under age 60 per 1,000 female live births)_est","Mortality between Age 15 and 50, both sexes (deaths under age 50 per 1,000 alive at age 15)_est","Male Mortality between Age 15 and 50 (deaths under age 50 per 1,000 males alive at age 15)_est","Female Mortality between Age 15 and 50 (deaths under age 50 per 1,000 females alive at age 15)_est","Mortality between Age 15 and 60, both sexes (deaths under age 60 per 1,000 alive at age 15)_est","Male Mortality between Age 15 and 60 (deaths under age 60 per 1,000 males alive at age 15)_est","Female Mortality between Age 15 and 60 (deaths under age 60 per 1,000 females alive at age 15)_est","Net Number of Migrants (thousands)_est","Net Migration Rate (per 1,000 population)_est","Total Population, as of 1 January (thousands)_proj","Total Population, as of 1 July (thousands)_proj","Male Population, as of 1 July (thousands)_proj","Female Population, as of 1 July (thousands)_proj","Population Density, as of 1 July (persons per square km)_proj","Population Sex Ratio, as of 1 July (males per 100 females)_proj","Median Age, as of 1 July (years)_proj","Natural Change, Births minus Deaths (thousands)_proj","Rate of Natural Change (per 1,000 population)_proj","Population Change (thousands)_proj","Population Growth Rate (percentage)_proj","Population Annual Doubling Time (years)_proj","Births (thousands)_proj","Births by women aged 15 to 19 (thousands)_proj","Crude Birth Rate (births per 1,000 population)_proj","Total Fertility Rate (live births per woman)_proj","Net Reproduction Rate (surviving daughters per woman)_proj","Mean Age Childbearing (years)_proj","Sex Ratio at Birth (males per 100 female births)_proj","Total Deaths (thousands)_proj","Male Deaths (thousands)_proj","Female Deaths (thousands)_proj","Crude Death Rate (deaths per 1,000 population)_proj","Life Expectancy at Birth, both sexes (years)_proj","Male Life Expectancy at Birth (years)_proj","Female Life Expectancy at Birth (years)_proj","Life Expectancy at Age 15, both sexes (years)_proj","Male Life Expectancy at Age 15 (years)_proj","Female Life Expectancy at Age 15 (years)_proj","Life Expectancy at Age 65, both sexes (years)_proj","Male Life Expectancy at Age 65 (years)_proj","Female Life Expectancy at Age 65 (years)_proj","Life Expectancy at Age 80, both sexes (years)_proj","Male Life Expectancy at Age 80 (years)_proj","Female Life Expectancy at Age 80 (years)_proj","Infant Deaths, under age 1 (thousands)_proj","Infant Mortality Rate (infant deaths per 1,000 live births)_proj","Live Births Surviving to Age 1 (thousands)_proj","Under-Five Deaths, under age 5 (thousands)_proj","Under-Five Mortality (deaths under age 5 per 1,000 live births)_proj","Mortality before Age 40, both sexes (deaths under age 40 per 1,000 live births)_proj","Male Mortality before Age 40 (deaths under age 40 per 1,000 male live births)_proj","Female Mortality before Age 40 (deaths under age 40 per 1,000 female live births)_proj","Mortality before Age 60, both sexes (deaths under age 60 per 1,000 live births)_proj","Male Mortality before Age 60 (deaths under age 60 per 1,000 male live births)_proj","Female Mortality before Age 60 (deaths under age 60 per 1,000 female live births)_proj","Mortality between Age 15 and 50, both sexes (deaths under age 50 per 1,000 alive at age 15)_proj","Male Mortality between Age 15 and 50 (deaths under age 50 per 1,000 males alive at age 15)_proj","Female Mortality between Age 15 and 50 (deaths under age 50 per 1,000 females alive at age 15)_proj","Mortality between Age 15 and 60, both sexes (deaths under age 60 per 1,000 alive at age 15)_proj","Male Mortality between Age 15 and 60 (deaths under age 60 per 1,000 males alive at age 15)_proj","Female Mortality between Age 15 and 60 (deaths under age 60 per 1,000 females alive at age 15)_proj","Net Number of Migrants (thousands)_proj","Net Migration Rate (per 1,000 population)_proj","OfficialName","Status.U5MR","On_track_status","Indicator","Sex","OBS_VALUE","Unit multiplier","Unit of measure","Observation Status","Observation confidentaility","LOWER_BOUND","UPPER_BOUND","WGTD_SAMPL_SIZE","OBS_FOOTNOTE","SERIES_FOOTNOTE","DATA_SOURCE","SOURCE_LINK","CUSTODIAN","Time period activity related to when the data are collected","REF_PERIOD","COVERAGE_TIME","Current age"
"8616","Medium","Nepal",NA,"524","NPL","NP","524","Country/Area","5501","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30371.951000000001","30547.58","14646.245999999999","15901.334000000001","207.55099999999999","92.106999999999999","24.036999999999999","413.27","13.513999999999999","351.25799999999998","1.1499999999999999","60.274000000000001","616.65700000000004","99.581000000000003","20.164999999999999","2.008","0.94399999999999995","25.741","105","203.387","107.88800000000001","95.5","6.6509999999999998","70.483999999999995","68.608000000000004","72.364000000000004","57.604999999999997","55.921999999999997","59.265999999999998","13.896000000000001","13.054","14.69","5.835","5.508","6.0869999999999997","12.528","20.332000000000001","605.38499999999999","15.023999999999999","24.454999999999998","65.881","75.760000000000005","56.698999999999998","185.60300000000001","215.232","156.87799999999999","74.525000000000006","86.912999999999997","63.706000000000003","160.27799999999999","187.80099999999999","134.04","-62.012","-2.028","Nepal","on track","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","80.1","Units","%","Reported","Free",NA,NA,NA,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife (doctor, nurse, auxiliary midwife)",NA,"Ministry of Health and Population [Nepal]; New ERA; and ICF. 2023. Nepal Demographic and Health Survey2022. Kathmandu; Nepal: Ministry of Health and Population [Nepal].","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2022","15 to 49 years old"
"9011","Medium","Cambodia",NA,"116","KHM","KH","116","Country/Area","920","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16680.606","16767.842000000001","8299.527","8468.3160000000007","92.622","98.007000000000005","26.805","204.46700000000001","12.183999999999999","174.47300000000001","1.0409999999999999","66.584999999999994","318.33499999999998","33.527000000000001","18.969000000000001","2.3220000000000001","1.0840000000000001","27.445","105.2","113.86799999999999","60.664000000000001","53.203000000000003","6.7850000000000001","69.896000000000001","67.117000000000004","72.622","57.238","54.767000000000003","59.597999999999999","14.433999999999999","13.247999999999999","15.289","6.1779999999999999","5.5839999999999996","6.5410000000000004","6.5579999999999998","20.585999999999999","312.44799999999998","7.84","24.489000000000001","84.445999999999998","105.69","62.72","203.685","245.828","159.18700000000001","93.448999999999998","117.458","68.888000000000005","175.78299999999999","214.495","135.44200000000001","-29.998000000000001","-1.7869999999999999","Cambodia","achieved","On-track","Antenatal care 4+ visits - percentage of women (aged 15-49 years) attended at least four times during pregnancy by any provider","Total","86","Units","%","Reported","Free",NA,NA,NA,NA,NA,"DHS 2021-2022",NA,NA,"End of fieldwork",NA,"2000-2022","15 to 49 years old"
"9011","Medium","Cambodia",NA,"116","KHM","KH","116","Country/Area","920","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16680.606","16767.842000000001","8299.527","8468.3160000000007","92.622","98.007000000000005","26.805","204.46700000000001","12.183999999999999","174.47300000000001","1.0409999999999999","66.584999999999994","318.33499999999998","33.527000000000001","18.969000000000001","2.3220000000000001","1.0840000000000001","27.445","105.2","113.86799999999999","60.664000000000001","53.203000000000003","6.7850000000000001","69.896000000000001","67.117000000000004","72.622","57.238","54.767000000000003","59.597999999999999","14.433999999999999","13.247999999999999","15.289","6.1779999999999999","5.5839999999999996","6.5410000000000004","6.5579999999999998","20.585999999999999","312.44799999999998","7.84","24.489000000000001","84.445999999999998","105.69","62.72","203.685","245.828","159.18700000000001","93.448999999999998","117.458","68.888000000000005","175.78299999999999","214.495","135.44200000000001","-29.998000000000001","-1.7869999999999999","Cambodia","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","98.7","Units","%","Reported","Free",NA,NA,NA,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife (doctor, nurse/midwife, and auxiliary midwife.)",NA,"National Institute of Statistics (NIS) [Cambodia]; Ministry of Health (MoH) [Cambodia]; and ICF. 2023.Cambodia Demographic and Health Survey 2021–22 Final Report. Phnom Penh; Cambodia; and Rockville;Maryland; USA: NIS; MoH; and ICF.","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2022","15 to 49 years old"
"9248","Medium","Malaysia","9","458","MYS","MY","458","Country/Area","920","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33751.398999999998","33938.220999999998","17341.832999999999","16596.388999999999","103.297","104.492","30.327999999999999","324.65199999999999","9.5730000000000004","373.64499999999998","1.101","62.956000000000003","509.23200000000003","11.869","15.016","1.7869999999999999","0.85399999999999998","31.001000000000001","106.6","184.58","106.968","77.611999999999995","5.4429999999999996","76.260000000000005","73.954999999999998","78.799000000000007","61.886000000000003","59.613","64.385999999999996","16.568999999999999","15.445","17.687999999999999","7.617","7.0789999999999997","8.08","3.0110000000000001","5.9089999999999998","506.637","3.552","6.96","25.952999999999999","32.771000000000001","18.632999999999999","117.601","152.286","79.951999999999998","44.277000000000001","59.542000000000002","27.577000000000002","110.15900000000001","144.50800000000001","72.917000000000002","48.997","1.4450000000000001","Malaysia","achieved","On-track","Antenatal care 4+ visits - percentage of women (aged 15-49 years) attended at least four times during pregnancy by any provider","Total","98.1","Units","%","Reported","Free",NA,NA,NA,NA,NA,"National Health and Morbidity Survey: Maternal and Child 2022",NA,NA,"End of fieldwork",NA,"2016-2022","15 to 49 years old"
"9248","Medium","Malaysia","9","458","MYS","MY","458","Country/Area","920","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33751.398999999998","33938.220999999998","17341.832999999999","16596.388999999999","103.297","104.492","30.327999999999999","324.65199999999999","9.5730000000000004","373.64499999999998","1.101","62.956000000000003","509.23200000000003","11.869","15.016","1.7869999999999999","0.85399999999999998","31.001000000000001","106.6","184.58","106.968","77.611999999999995","5.4429999999999996","76.260000000000005","73.954999999999998","78.799000000000007","61.886000000000003","59.613","64.385999999999996","16.568999999999999","15.445","17.687999999999999","7.617","7.0789999999999997","8.08","3.0110000000000001","5.9089999999999998","506.637","3.552","6.96","25.952999999999999","32.771000000000001","18.632999999999999","117.601","152.286","79.951999999999998","44.277000000000001","59.542000000000002","27.577000000000002","110.15900000000001","144.50800000000001","72.917000000000002","48.997","1.4450000000000001","Malaysia","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","99.8","Units","%","Reported","Free",NA,NA,NA,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",NA,"Sustainable Development Goals (SDG) Indicators Malaysia 2022","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2022","15 to 49 years old"
"9406","Medium","Philippines",NA,"608","PHL","PH","608","Country/Area","920","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114666.32399999999","115559.00900000001","58679.277999999998","56879.731","385.197","103.164","24.734000000000002","1855.3679999999999","16.05","1785.37","1.5449999999999999","44.863999999999997","2499.0810000000001","253.25700000000001","21.617999999999999","2.7250000000000001","1.2649999999999999","28.64","107.7","643.71299999999997","341.95","301.76299999999998","5.5679999999999996","72.186999999999998","70.218000000000004","74.174000000000007","59.347000000000001","57.606000000000002","61.07","14.653","13.597","15.561","6.173","5.7","6.4649999999999999","53.917000000000002","21.585999999999999","2450.7750000000001","63.95","25.672999999999998","56.567","64.66","47.911000000000001","157.17400000000001","182.62799999999999","130.38499999999999","57.811","66.164000000000001","48.997999999999998","131.31100000000001","154.08799999999999","107.629","-69.995999999999995","-0.60599999999999998","Philippines","acceleration needed","Off-track","Antenatal care 4+ visits - percentage of women (aged 15-49 years) attended at least four times during pregnancy by any provider","Total","83","Units","%","Reported","Free",NA,NA,NA,NA,NA,"Demographic and Health Survey 2022","Statcompiler",NA,"End of fieldwork",NA,"2003-2022","15 to 49 years old"
"9406","Medium","Philippines",NA,"608","PHL","PH","608","Country/Area","920","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"114666.32399999999","115559.00900000001","58679.277999999998","56879.731","385.197","103.164","24.734000000000002","1855.3679999999999","16.05","1785.37","1.5449999999999999","44.863999999999997","2499.0810000000001","253.25700000000001","21.617999999999999","2.7250000000000001","1.2649999999999999","28.64","107.7","643.71299999999997","341.95","301.76299999999998","5.5679999999999996","72.186999999999998","70.218000000000004","74.174000000000007","59.347000000000001","57.606000000000002","61.07","14.653","13.597","15.561","6.173","5.7","6.4649999999999999","53.917000000000002","21.585999999999999","2450.7750000000001","63.95","25.672999999999998","56.567","64.66","47.911000000000001","157.17400000000001","182.62799999999999","130.38499999999999","57.811","66.164000000000001","48.997999999999998","131.31100000000001","154.08799999999999","107.629","-69.995999999999995","-0.60599999999999998","Philippines","acceleration needed","Off-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","89.6","Units","%","Reported","Free",NA,NA,NA,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife (doctor, nurse, midwife)",NA,"Philippine Statistics Authority (PSA) and ICF. 2023. 2022 Philippine National Demographic and HealthSurvey (NDHS): Final Report. Quezon City; Philippines; and Rockville; Maryland; USA: PSA and ICF.","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2022","15 to 49 years old"
"9485","Medium","Singapore",NA,"702","SGP","SG","702","Country/Area","920","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5955.9009999999998","5975.6890000000003","3125.0859999999998","2850.6019999999999","8749.1779999999999","109.629","42.314999999999998","12.579000000000001","2.109","39.575000000000003","0.66200000000000003","104.705","42.332999999999998","0.30299999999999999","7.1","1.0349999999999999","0.5","31.95","106","29.754000000000001","16.821999999999999","12.932","4.9909999999999997","84.132999999999996","81.980999999999995","86.295000000000002","69.343999999999994","67.203000000000003","71.492000000000004","21.626000000000001","19.914999999999999","23.17","10.691000000000001","9.5299999999999994","11.497999999999999","7.0000000000000007E-2","1.657","42.273000000000003","9.6000000000000002E-2","2.1960000000000002","7.3940000000000001","8.8680000000000003","5.7249999999999996","46.347000000000001","58.034999999999997","32.936","14.201000000000001","17.927","10.055","43.898000000000003","55.417999999999999","30.666","26.998000000000001","4.5279999999999996","Singapore","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","99.5","Units","%","Reported","Free",NA,NA,NA,"Definition includes other cadres that is not in alignment with the standard definition (Doctor, ambulance officer, paramedic, midwife, nurse)",NA,"Registry of Births and Deaths 2022; Immigration and Checkpoints Authority Singapore","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2022","15 to 49 years old"
"9564","Medium","Thailand",NA,"764","THA","TH","764","Country/Area","920","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71640.251000000004","71697.03","34806.095999999998","36890.932999999997","140.33799999999999","94.349000000000004","39.741","94.555999999999997","1.319","113.557","0.158","...","631.23900000000003","63.021000000000001","8.8059999999999992","1.3169999999999999","0.628","28.195","106.4","536.68299999999999","311.31099999999998","225.37200000000001","7.4870000000000001","79.680000000000007","75.472999999999999","83.929000000000002","65.515000000000001","61.350999999999999","69.703999999999994","21.353999999999999","19.053999999999998","23.373000000000001","11.641999999999999","10.042","12.826000000000001","4.4930000000000003","7.0970000000000004","627.36400000000003","5.3360000000000003","8.359","41.302999999999997","56.610999999999997","25.477","128.93899999999999","180.047","78.56","62.686","91.332999999999998","33.871000000000002","119.496","170.13","69.796000000000006","18.998999999999999","0.26500000000000001","Thailand","achieved","On-track","Antenatal care 4+ visits - percentage of women (aged 15-49 years) attended at least four times during pregnancy by any provider","Total","88.3","Units","%","Reported","Free",NA,NA,NA,NA,NA,"Multiple Indicators Survey 2022",NA,NA,"End of fieldwork",NA,"2009-2022","15 to 49 years old"
"9564","Medium","Thailand",NA,"764","THA","TH","764","Country/Area","920","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71640.251000000004","71697.03","34806.095999999998","36890.932999999997","140.33799999999999","94.349000000000004","39.741","94.555999999999997","1.319","113.557","0.158","...","631.23900000000003","63.021000000000001","8.8059999999999992","1.3169999999999999","0.628","28.195","106.4","536.68299999999999","311.31099999999998","225.37200000000001","7.4870000000000001","79.680000000000007","75.472999999999999","83.929000000000002","65.515000000000001","61.350999999999999","69.703999999999994","21.353999999999999","19.053999999999998","23.373000000000001","11.641999999999999","10.042","12.826000000000001","4.4930000000000003","7.0970000000000004","627.36400000000003","5.3360000000000003","8.359","41.302999999999997","56.610999999999997","25.477","128.93899999999999","180.047","78.56","62.686","91.332999999999998","33.871000000000002","119.496","170.13","69.796000000000006","18.998999999999999","0.26500000000000001","Thailand","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","99.6","Units","%","Reported","Free",NA,NA,NA,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife ( )",NA,"National Statistical Office of Thailand. 2023. Thailand Multiple Indicator Cluster Survey 2022; Survey Findings Report.Bangkok; Thailand: National Statistical Office of Thailand.","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2022","15 to 49 years old"
"9959","Medium","Azerbaijan","10","31","AZE","AZ","31","Country/Area","922","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10329.61","10358.074000000001","5110.8469999999998","5247.2259999999997","125.312","97.400999999999996","31.925000000000001","56.936999999999998","5.4969999999999999","56.927999999999997","0.55000000000000004","126.027","123.673","13.432","11.941000000000001","1.66","0.76200000000000001","25.715","112.2","66.736000000000004","35.613","31.123000000000001","6.444","73.488","70.55","76.248999999999995","60.069000000000003","57.185000000000002","62.744999999999997","15.282","13.739000000000001","16.466999999999999","6.5750000000000002","5.9039999999999999","6.9530000000000003","2.036","16.408999999999999","121.879","2.3570000000000002","18.754999999999999","50.81","63.04","38.122999999999998","143.55199999999999","186.54599999999999","102.413","59.085999999999999","80.433000000000007","37.978000000000002","124.68","167.136","84.492000000000004","0","0","Azerbaijan","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","99.9","Units","%","Reported","Free",NA,NA,NA,"Unclear definition of the cadres included (Skilled health personnel)",NA,"Statistical Yearbook 2022. Women and Men in Azerbaijan. Baku: State Statistical Committee of the Republic of Azerbaijan; 2023.","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2022","15 to 49 years old"
"10196","Medium","Georgia","12","268","GEO","GE","268","Country/Area","922","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3753.319","3744.3850000000002","1760.001","1984.385","53.884","88.691999999999993","36.462000000000003","-7.8650000000000002","-2.0979999999999999","-17.867000000000001","-0.47699999999999998","...","49.106000000000002","3.0350000000000001","13.099","2.0630000000000002","0.98399999999999999","28.27","106.7","56.970999999999997","29.177","27.794","15.196999999999999","71.587000000000003","66.760000000000005","76.460999999999999","57.295000000000002","52.488999999999997","62.131999999999998","13.651999999999999","10.946","15.779","5.8159999999999998","4.4660000000000002","6.4870000000000001","0.40200000000000002","8.157","48.759","0.45","9.1129999999999995","39.036000000000001","55.078000000000003","22.710999999999999","176.21299999999999","262.10700000000003","93.665999999999997","72.075000000000003","111.48","33.555999999999997","167.922","253.88399999999999","85.587000000000003","-9.9990000000000006","-2.6669999999999998","Georgia","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","99.7","Units","%","Reported","Free",NA,NA,NA,"Unclear definition of the cadres included (Skilled health personnel)",NA,"Electronic Registry for Maternal and Newborn Health (Birth Registry) Five year report 2018-2022","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2022","15 to 49 years old"
"10512","Medium","Kuwait",NA,"414","KWT","KW","414","Country/Area","922","2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4247.7","4268.8729999999996","2595.9479999999999","1672.9259999999999","239.58199999999999","155.17400000000001","39.128999999999998","30.349","7.1210000000000004","42.345999999999997","0.99199999999999999","69.873999999999995","41.456000000000003","0.58499999999999996","9.7270000000000003","2.0920000000000001","1.0129999999999999","29.488","104.8","11.106999999999999","8.0779999999999994","3.0289999999999999","2.6059999999999999","80.263999999999996","78.878","82.751999999999995","65.963999999999999","64.644000000000005","68.384","18.213999999999999","17.254000000000001","19.901","7.875","7.3109999999999999","8.5809999999999995","0.27900000000000003","6.681","41.216999999999999","0.34399999999999997","7.9850000000000003","14.715999999999999","18.367999999999999","10.513999999999999","54.976999999999997","64.994","37.405999999999999","15.196999999999999","19.14","9.4619999999999997","46.587000000000003","55.720999999999997","29.963999999999999","11.999000000000001","2.8149999999999999","Kuwait","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","99.2","Units","%","Reported","Free",NA,NA,NA,"Institutional Birth (IB): includes all deliveries that occurred at a health facility",NA,"Annual Bulletin for Vital Statistics - Births and Deaths 2022. Kuwait City: Central Statistical Bureau (Office) [Kuwait]; 2023.","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2004-2022","15 to 49 years old"
